Timestamp,Expected_Time,Accel1_X,Accel1_Y,Accel1_Z,Accel1_Magnitude,Accel2_X,Accel2_Y,Accel2_Z,Accel2_Magnitude
2025-04-16 13:44:01.585647,1.075000,-0.213402,-0.036453,-0.639060,0.674734,-0.213963,-0.067614,-0.685694,0.721476
2025-04-16 13:44:01.586224,1.080000,-0.214870,-0.088195,-0.624690,0.666472,-0.215423,-0.119093,-0.671397,0.715097
2025-04-16 13:44:01.590762,1.085000,-0.212402,-0.370519,-0.006234,0.427128,-0.212968,-0.399981,-0.056088,0.456602
2025-04-16 13:44:01.591768,1.090000,-0.208350,-0.388478,0.154098,0.466981,-0.208936,-0.417849,0.103428,0.478486
2025-04-16 13:44:01.592845,1.095000,-0.202581,-0.386317,0.286533,0.521902,-0.203197,-0.415699,0.235190,0.519046
2025-04-16 13:44:01.593934,1.100000,-0.195258,-0.361652,0.360779,0.546881,-0.195910,-0.391159,0.309058,0.535633
2025-04-16 13:44:01.595440,1.105000,-0.182737,-0.292643,0.346847,0.489219,-0.183454,-0.322501,0.295196,0.474134
2025-04-16 13:44:01.596461,1.110000,-0.172731,-0.225691,0.262218,0.386692,-0.173498,-0.255890,0.210998,0.374301
2025-04-16 13:44:01.597461,1.115000,-0.161806,-0.147435,0.131578,0.255404,-0.162629,-0.178032,0.081023,0.254378
2025-04-16 13:44:01.613092,1.120000,0.087881,0.259194,0.378544,0.467119,0.085788,0.226528,0.326732,0.406729
2025-04-16 13:44:01.614231,1.125000,0.105722,0.145799,0.299370,0.349366,0.103538,0.113710,0.247961,0.291778
2025-04-16 13:44:01.615228,1.130000,0.120602,0.039809,0.176719,0.217622,0.118343,0.008260,0.125934,0.173010
2025-04-16 13:44:01.635435,1.135000,0.187032,0.280468,-0.178595,0.381496,0.184434,0.247694,-0.227572,0.383610
2025-04-16 13:44:01.643313,1.140000,0.110129,0.340262,-0.178401,0.399667,0.107923,0.307184,-0.227379,0.397128
2025-04-16 13:44:01.659094,1.145000,-0.008389,-0.246827,-0.471167,0.531971,-0.009993,-0.276918,-0.518656,0.588037
2025-04-16 13:44:01.675529,1.150000,0.011248,0.356364,-0.540603,0.647591,0.009544,0.323204,-0.587738,0.670812
2025-04-16 13:44:01.691206,1.155000,-0.037822,-0.363082,-0.399628,0.541259,-0.039275,-0.392581,-0.447480,0.596575
2025-04-16 13:44:01.707061,1.160000,-0.191803,0.223746,-0.062117,0.301180,-0.192473,0.191261,-0.111687,0.293429
2025-04-16 13:44:01.722856,1.165000,-0.164842,-0.209105,0.314976,0.412441,-0.165649,-0.239388,0.263488,0.392648
2025-04-16 13:44:01.725361,1.170000,-0.133631,0.042485,-0.099215,0.171773,-0.134597,0.010922,-0.148596,0.200790
2025-04-16 13:44:01.740761,1.175000,0.118697,0.166445,0.344065,0.400217,0.116447,0.134252,0.292428,0.342195
2025-04-16 13:44:01.745301,1.180000,0.175761,-0.283302,-0.358445,0.489525,0.173221,-0.313207,-0.406507,0.541620
2025-04-16 13:44:01.755414,1.185000,0.216517,-0.201941,0.545896,0.621017,0.213770,-0.232260,0.493233,0.585595
2025-04-16 13:44:01.770399,1.190000,0.094922,0.155150,0.223587,0.288224,0.092793,0.123014,0.172564,0.231347
2025-04-16 13:44:01.775250,1.195000,0.046774,-0.296101,0.539856,0.617501,0.044890,-0.325941,0.487223,0.587911
2025-04-16 13:44:01.786438,1.200000,-0.011387,-0.196310,-0.086000,0.214624,-0.012975,-0.226658,-0.135449,0.264364
2025-04-16 13:44:01.789359,1.205000,-0.012259,0.115353,0.403396,0.419744,-0.013843,0.083419,0.351458,0.361488
2025-04-16 13:44:01.815379,1.210000,-0.025869,-0.342615,-0.032679,0.345141,-0.027383,-0.372219,-0.082398,0.382212
2025-04-16 13:44:01.817948,1.215000,-0.047280,-0.165151,-0.339150,0.380175,-0.048686,-0.195658,-0.387310,0.436648
2025-04-16 13:44:01.821026,1.220000,-0.077223,0.109346,-0.233878,0.269479,-0.078476,0.077443,-0.282574,0.303321
2025-04-16 13:44:01.836174,1.225000,-0.210748,-0.128861,-0.332553,0.414260,-0.211322,-0.159552,-0.380746,0.463769
2025-04-16 13:44:01.837341,1.230000,-0.214378,-0.244685,-0.339332,0.470080,-0.214933,-0.274787,-0.387491,0.521396
2025-04-16 13:44:01.852055,1.235000,-0.119084,0.038711,-0.113095,0.168731,-0.120124,0.007167,-0.162405,0.202130
2025-04-16 13:44:01.854004,1.240000,-0.089350,0.240451,-0.308013,0.400839,-0.090541,0.207881,-0.356331,0.422355
2025-04-16 13:44:01.855539,1.245000,-0.064281,0.375063,-0.311120,0.491529,-0.065600,0.341808,-0.359423,0.500321
2025-04-16 13:44:01.868331,1.250000,0.145079,-0.013248,0.179637,0.231285,0.142695,-0.044528,0.128837,0.197341
2025-04-16 13:44:01.869423,1.255000,0.158680,-0.112416,-0.005720,0.194549,0.156227,-0.143191,-0.055576,0.219087
2025-04-16 13:44:01.885503,1.260000,0.196190,0.309320,0.331356,0.493929,0.193546,0.276399,0.279785,0.438333
2025-04-16 13:44:01.886584,1.265000,0.188406,0.387597,0.144164,0.454435,0.185801,0.354278,0.093545,0.410835
2025-04-16 13:44:01.902483,1.270000,0.033453,-0.428077,0.500574,0.659503,0.031637,-0.457246,0.448142,0.641019
2025-04-16 13:44:01.905460,1.275000,0.012446,-0.577089,0.005401,0.577248,0.010737,-0.605499,-0.044512,0.607228
2025-04-16 13:44:01.918396,1.280000,-0.007850,0.318506,0.715679,0.783393,-0.009456,0.285538,0.662152,0.721157
2025-04-16 13:44:01.934441,1.285000,0.008563,-0.305759,0.702874,0.766547,0.006873,-0.335551,0.649412,0.731011
2025-04-16 13:44:01.935474,1.290000,0.005289,-0.356074,0.744139,0.824960,0.003616,-0.385609,0.690467,0.790855
2025-04-16 13:44:01.950419,1.295000,-0.116778,0.497156,0.480683,0.701326,-0.117830,0.463280,0.428352,0.641870
2025-04-16 13:44:01.966544,1.300000,-0.215570,-0.468416,0.177904,0.545467,-0.216120,-0.497379,0.127113,0.557002
2025-04-16 13:44:01.969276,1.305000,-0.205762,-0.560259,0.618461,0.859490,-0.206361,-0.588755,0.565429,0.841979
2025-04-16 13:44:01.982537,1.310000,-0.041647,0.363141,-0.109110,0.381459,-0.043081,0.329947,-0.158440,0.368543
2025-04-16 13:44:01.985298,1.315000,0.006524,0.433107,0.326383,0.542356,0.004844,0.399556,0.274836,0.484978
2025-04-16 13:44:01.998219,1.320000,0.190585,-0.404909,-0.225837,0.501275,0.187969,-0.434196,-0.274573,0.547036
2025-04-16 13:44:02.000823,1.325000,0.208218,-0.442432,-0.061784,0.492867,0.205513,-0.471528,-0.111355,0.526283
2025-04-16 13:44:02.002838,1.330000,0.215987,-0.381475,0.260065,0.509713,0.213242,-0.410881,0.208856,0.507854
2025-04-16 13:44:02.005352,1.335000,0.218468,-0.207999,0.652573,0.718918,0.215710,-0.238287,0.599367,0.680112
2025-04-16 13:44:02.030105,1.340000,0.018952,-0.447770,0.236747,0.506860,0.017209,-0.476839,0.185657,0.511996
2025-04-16 13:44:02.033062,1.345000,0.002133,-0.504207,-0.170853,0.532372,0.000476,-0.532989,-0.219869,0.576558
2025-04-16 13:44:02.035567,1.350000,-0.007063,-0.418726,-0.174714,0.453769,-0.008673,-0.447943,-0.223711,0.500774
2025-04-16 13:44:02.038661,1.355000,-0.012207,-0.184082,0.251884,0.312219,-0.013791,-0.214492,0.200717,0.294082
2025-04-16 13:44:02.040937,1.360000,-0.012107,0.028529,0.618754,0.619529,-0.013692,-0.002963,0.565720,0.565893
2025-04-16 13:44:02.043477,1.365000,-0.008931,0.244277,0.782354,0.819651,-0.010531,0.211687,0.728487,0.758694
2025-04-16 13:44:02.046020,1.370000,-0.003568,0.382894,0.575204,0.691000,-0.005195,0.349599,0.522392,0.628602
2025-04-16 13:44:02.061665,1.375000,0.003313,-0.487278,0.777791,0.917829,0.001650,-0.516145,0.723948,0.889106
2025-04-16 13:44:02.062862,1.380000,-0.001941,-0.506502,0.706626,0.869407,-0.003577,-0.535271,0.653145,0.844468
2025-04-16 13:44:02.064299,1.385000,-0.009653,-0.491770,0.525927,0.720090,-0.011250,-0.520615,0.473365,0.703734
2025-04-16 13:44:02.065298,1.390000,-0.015893,-0.457365,0.361210,0.583017,-0.017458,-0.486385,0.309487,0.576764
2025-04-16 13:44:02.077042,1.395000,-0.127009,0.554131,0.641483,0.857142,-0.128009,0.519964,0.588333,0.795541
2025-04-16 13:44:02.078382,1.400000,-0.141047,0.599245,0.758757,0.977088,-0.141976,0.564849,0.705011,0.914468
2025-04-16 13:44:02.090745,1.405000,-0.216935,-0.248520,-0.038902,0.332169,-0.217478,-0.278602,-0.088589,0.364368
2025-04-16 13:44:02.091970,1.410000,-0.215976,-0.336516,0.151345,0.427544,-0.216523,-0.366151,0.100689,0.437135
2025-04-16 13:44:02.108033,1.415000,-0.044523,0.381817,-0.125826,0.404473,-0.045943,0.348528,-0.175071,0.392724
2025-04-16 13:44:02.123939,1.420000,0.191051,-0.516798,-0.236770,0.599700,0.188433,-0.545515,-0.285451,0.643875
2025-04-16 13:44:02.125446,1.425000,0.202183,-0.557602,-0.183809,0.620954,0.199508,-0.586112,-0.232759,0.661443
2025-04-16 13:44:02.139585,1.430000,0.174622,0.493246,-0.069703,0.527866,0.172088,0.459389,-0.119234,0.504846
2025-04-16 13:44:02.141091,1.435000,0.160723,0.555972,-0.218217,0.618510,0.158259,0.521796,-0.266992,0.607126
2025-04-16 13:44:02.156110,1.440000,0.016692,-0.367074,0.142683,0.394183,0.014961,-0.396553,0.092071,0.407376
2025-04-16 13:44:02.156615,1.445000,0.013496,-0.382590,0.057742,0.387158,0.011781,-0.411990,0.007562,0.412228
2025-04-16 13:44:02.157615,1.450000,0.007704,-0.399127,-0.090971,0.409435,0.006019,-0.428443,-0.140394,0.450899
2025-04-16 13:44:02.170516,1.455000,-0.006224,0.423717,0.666867,0.790118,-0.007838,0.390214,0.613589,0.727200
2025-04-16 13:44:02.172968,1.460000,-0.000422,0.484362,0.321784,0.581508,-0.002066,0.450551,0.270261,0.525397
2025-04-16 13:44:02.175349,1.465000,0.005454,0.431942,-0.074004,0.438269,0.003780,0.398397,-0.123513,0.417121
2025-04-16 13:44:02.191197,1.470000,-0.017466,-0.543535,0.259500,0.602557,-0.019024,-0.572116,0.208294,0.609151
2025-04-16 13:44:02.195434,1.475000,-0.051812,-0.220797,-0.277955,0.358741,-0.053194,-0.251021,-0.326426,0.415205
2025-04-16 13:44:02.205408,1.480000,-0.154781,0.515514,0.700923,0.883744,-0.155640,0.481544,0.647471,0.821783
2025-04-16 13:44:02.207158,1.485000,-0.171212,0.483012,0.557349,0.757134,-0.171987,0.449208,0.504627,0.697148
2025-04-16 13:44:02.223057,1.490000,-0.188912,-0.329569,0.691464,0.788940,-0.189597,-0.359239,0.638060,0.756386
2025-04-16 13:44:02.225567,1.495000,-0.164220,-0.164975,0.478681,0.532279,-0.165030,-0.195482,0.426360,0.497224
2025-04-16 13:44:02.235308,1.500000,-0.016575,0.543058,0.008679,0.543381,-0.018137,0.508948,-0.041251,0.510939
2025-04-16 13:44:02.255347,1.505000,0.218138,-0.480477,0.345792,0.630884,0.215382,-0.509380,0.294147,0.626402
2025-04-16 13:44:02.256950,1.510000,0.218269,-0.364010,0.562811,0.704912,0.215512,-0.393504,0.510062,0.679304
2025-04-16 13:44:02.270458,1.515000,0.122706,0.402732,-0.146096,0.445639,0.120436,0.369336,-0.195238,0.434778
2025-04-16 13:44:02.271822,1.520000,0.108083,0.328180,0.073186,0.353186,0.105887,0.295163,0.022928,0.314419
2025-04-16 13:44:02.295244,1.525000,-0.008126,0.465744,0.603619,0.762456,-0.009731,0.432027,0.550662,0.699979
2025-04-16 13:44:02.299723,1.530000,0.002307,0.587952,0.005145,0.587979,0.000650,0.553614,-0.044767,0.555421
2025-04-16 13:44:02.315429,1.535000,-0.008506,-0.536013,0.363446,0.647669,-0.010109,-0.564633,0.311711,0.645040
2025-04-16 13:44:02.335174,1.540000,-0.190326,0.239244,0.040688,0.308411,-0.191004,0.206680,-0.009404,0.281580
2025-04-16 13:44:02.336699,1.545000,-0.200391,0.114910,-0.212778,0.314063,-0.201017,0.082978,-0.261581,0.340174
2025-04-16 13:44:02.337773,1.550000,-0.206190,0.017967,-0.348755,0.405545,-0.206787,-0.013471,-0.396866,0.447711
2025-04-16 13:44:02.339036,1.555000,-0.211503,-0.098619,-0.434339,0.493062,-0.212073,-0.129465,-0.482015,0.542286
2025-04-16 13:44:02.339600,1.560000,-0.213320,-0.149686,-0.442194,0.513270,-0.213880,-0.180271,-0.489829,0.564070
2025-04-16 13:44:02.355487,1.565000,-0.107554,0.232102,-0.345440,0.429846,-0.108653,0.199574,-0.393568,0.454456
2025-04-16 13:44:02.375278,1.570000,0.191148,-0.396335,-0.486317,0.655838,0.188530,-0.425666,-0.533728,0.708237
2025-04-16 13:44:02.390437,1.575000,0.178733,0.345146,-0.262389,0.468956,0.176177,0.312043,-0.310940,0.474440
2025-04-16 13:44:02.406432,1.580000,0.023589,-0.485526,0.048087,0.488471,0.021823,-0.514402,-0.002043,0.514869
2025-04-16 13:44:02.422347,1.585000,-0.005110,0.520826,0.335639,0.619628,-0.006730,0.486829,0.284046,0.563675
2025-04-16 13:44:02.425283,1.590000,0.002049,0.594803,-0.131760,0.609225,0.000392,0.560429,-0.180975,0.588926
2025-04-16 13:44:02.438052,1.595000,0.005560,-0.345427,0.438048,0.557886,0.003886,-0.375016,0.385934,0.538142
2025-04-16 13:44:02.453923,1.600000,-0.125847,0.420788,0.268698,0.514877,-0.126853,0.387300,0.217445,0.461926
2025-04-16 13:44:02.455430,1.605000,-0.141627,0.454312,0.400812,0.622180,-0.142553,0.420654,0.348887,0.564795
2025-04-16 13:44:02.469857,1.610000,-0.214078,-0.543388,-0.066140,0.587771,-0.214635,-0.571970,-0.115689,0.621773
2025-04-16 13:44:02.485618,1.615000,-0.034303,0.486827,-0.438774,0.656277,-0.035775,0.453003,-0.486427,0.665660
2025-04-16 13:44:02.486749,1.620000,-0.014597,0.529137,-0.267378,0.593035,-0.016169,0.495098,-0.315904,0.587519
2025-04-16 13:44:02.487842,1.625000,0.004573,0.545895,-0.079127,0.551619,0.002904,0.511771,-0.128610,0.527691
2025-04-16 13:44:02.501132,1.630000,0.192704,-0.341116,-0.631006,0.742740,0.190077,-0.370727,-0.677681,0.795499
2025-04-16 13:44:02.502473,1.635000,0.202418,-0.381862,-0.574933,0.719263,0.199742,-0.411266,-0.621894,0.771873
2025-04-16 13:44:02.503649,1.640000,0.209079,-0.389743,-0.445856,0.628013,0.206369,-0.419107,-0.493473,0.679525
2025-04-16 13:44:02.505187,1.645000,0.215140,-0.360273,-0.202427,0.465896,0.212400,-0.389787,-0.251282,0.510089
2025-04-16 13:44:02.519594,1.650000,0.145698,0.505565,-0.638884,0.827645,0.143311,0.471646,-0.685518,0.844348
2025-04-16 13:44:02.522839,1.655000,0.111413,0.342366,-0.270053,0.450062,0.109200,0.309277,-0.318564,0.457231
2025-04-16 13:44:02.523875,1.660000,0.100318,0.255000,-0.090560,0.288600,0.098161,0.222356,-0.139985,0.280488
2025-04-16 13:44:02.526513,1.665000,0.072772,-0.011629,0.280458,0.289979,0.070756,-0.042917,0.229145,0.243631
2025-04-16 13:44:02.535736,1.670000,0.002045,-0.579671,-0.613738,0.844214,0.000389,-0.608069,-0.660501,0.897780
2025-04-16 13:44:02.538998,1.675000,-0.008978,-0.416889,-0.546314,0.687268,-0.010579,-0.446115,-0.593420,0.742481
2025-04-16 13:44:02.541490,1.680000,-0.012307,-0.189293,-0.164104,0.250826,-0.013891,-0.219677,-0.213155,0.306408
2025-04-16 13:44:02.552381,1.685000,0.005551,0.462889,-0.485354,0.670721,0.003877,0.429187,-0.532770,0.684150
2025-04-16 13:44:02.557273,1.690000,0.013734,0.145386,-0.521123,0.541197,0.012018,0.113299,-0.568357,0.579664
2025-04-16 13:44:02.559413,1.695000,0.013983,-0.049803,-0.182317,0.189513,0.012266,-0.080896,-0.231275,0.245322
2025-04-16 13:44:02.561502,1.700000,0.011504,-0.223268,0.152131,0.270416,0.009799,-0.253479,0.101472,0.273210
2025-04-16 13:44:02.569063,1.705000,-0.023646,-0.309554,-0.297672,0.430106,-0.025172,-0.339326,-0.346043,0.485305
2025-04-16 13:44:02.572071,1.710000,-0.048550,-0.078605,-0.666864,0.673234,-0.049949,-0.109552,-0.713357,0.723446
2025-04-16 13:44:02.575257,1.715000,-0.079781,0.228924,-0.528813,0.581734,-0.081021,0.196413,-0.576008,0.613944
2025-04-16 13:44:02.584471,1.720000,-0.174056,0.486097,0.114727,0.528912,-0.174816,0.452277,0.064257,0.489126
2025-04-16 13:44:02.586913,1.725000,-0.193244,0.297427,-0.290741,0.458625,-0.193907,0.264567,-0.339147,0.471822
2025-04-16 13:44:02.590050,1.730000,-0.210342,-0.030613,-0.678540,0.711054,-0.210917,-0.061804,-0.724973,0.757556
2025-04-16 13:44:02.599279,1.735000,-0.194997,-0.541629,0.290807,0.644945,-0.195650,-0.570220,0.239442,0.648662
2025-04-16 13:44:02.606460,1.740000,-0.112875,0.013554,-0.546419,0.558120,-0.113947,-0.017862,-0.593524,0.604627
2025-04-16 13:44:02.607462,1.745000,-0.097619,0.109774,-0.652065,0.668407,-0.098768,0.077869,-0.698632,0.709863
2025-04-16 13:44:02.614120,1.750000,0.015349,0.430164,-0.064444,0.435235,0.013625,0.396628,-0.114002,0.412911
2025-04-16 13:44:02.615123,1.755000,0.032843,0.409932,0.091691,0.421343,0.031030,0.376499,0.041339,0.380031
2025-04-16 13:44:02.620095,1.760000,0.114083,0.084330,0.135912,0.196465,0.111856,0.052554,0.085335,0.150186
2025-04-16 13:44:02.640223,1.765000,0.190976,0.424848,-0.216131,0.513498,0.188358,0.391339,-0.264917,0.508730
2025-04-16 13:44:02.641756,1.770000,0.178797,0.528820,-0.472733,0.731502,0.176241,0.494783,-0.520213,0.739251
2025-04-16 13:44:02.646494,1.775000,0.132844,0.571081,-0.623533,0.855906,0.130522,0.536828,-0.670246,0.868591
2025-04-16 13:44:02.652933,1.780000,0.065232,0.024561,0.266204,0.275178,0.063254,-0.006911,0.214964,0.224184
2025-04-16 13:44:02.668959,1.785000,-0.012284,0.000780,0.077350,0.078324,-0.013867,-0.030571,0.027071,0.043125
2025-04-16 13:44:02.685270,1.790000,0.013873,-0.184119,-0.189713,0.264732,0.012156,-0.214529,-0.238633,0.321117
2025-04-16 13:44:02.701038,1.795000,-0.081003,0.208420,-0.542608,0.586876,-0.082237,0.176013,-0.589733,0.620909
2025-04-16 13:44:02.705322,1.800000,-0.126600,0.552318,0.140730,0.583856,-0.127602,0.518161,0.090128,0.541199
2025-04-16 13:44:02.716527,1.805000,-0.213131,-0.012259,-0.715948,0.747098,-0.213692,-0.043543,-0.762190,0.792776
2025-04-16 13:44:02.717546,1.810000,-0.215572,-0.113574,-0.683441,0.725577,-0.216121,-0.144343,-0.729849,0.774741
2025-04-16 13:44:02.719589,1.815000,-0.216753,-0.288921,-0.452076,0.578645,-0.217296,-0.318798,-0.499661,0.631277
2025-04-16 13:44:02.736396,1.820000,-0.043770,0.383693,-0.599921,0.713472,-0.045194,0.350394,-0.646755,0.736960
2025-04-16 13:44:02.738416,1.825000,-0.008634,0.432448,-0.301741,0.527383,-0.010236,0.398901,-0.350091,0.530839
2025-04-16 13:44:02.741725,1.830000,0.048993,0.345478,0.207028,0.405729,0.047098,0.312373,0.156089,0.352362
2025-04-16 13:44:02.753108,1.835000,0.197682,-0.545322,-0.688241,0.900072,0.195030,-0.573894,-0.734625,0.952399
2025-04-16 13:44:02.755125,1.840000,0.209797,-0.555069,-0.493335,0.771684,0.207083,-0.583591,-0.540711,0.822089
2025-04-16 13:44:02.765622,1.845000,0.192900,0.323757,-0.148961,0.405239,0.190273,0.290763,-0.198089,0.399983
2025-04-16 13:44:02.785304,1.850000,0.011264,-0.390948,-0.429620,0.580983,0.009561,-0.420306,-0.477320,0.636068
2025-04-16 13:44:02.790250,1.855000,-0.008811,-0.258320,-0.571634,0.627353,-0.010413,-0.288352,-0.618611,0.682594
2025-04-16 13:44:02.792266,1.860000,-0.011924,-0.100289,-0.273882,0.291910,-0.013510,-0.131126,-0.322374,0.348284
2025-04-16 13:44:02.795287,1.865000,-0.011826,0.172987,0.205569,0.268929,-0.013412,0.140760,0.154637,0.209537
2025-04-16 13:44:02.806087,1.870000,0.010543,0.274674,-0.668853,0.723133,0.008844,0.241930,-0.715336,0.755191
2025-04-16 13:44:02.821751,1.875000,-0.034254,-0.404419,-0.480558,0.629018,-0.035726,-0.433709,-0.527998,0.684223
2025-04-16 13:44:02.825376,1.880000,-0.067484,-0.050274,-0.614524,0.620259,-0.068787,-0.081365,-0.661283,0.669811
2025-04-16 13:44:02.839900,1.885000,-0.203478,0.184110,-0.490159,0.561744,-0.204089,0.151827,-0.537551,0.594697
2025-04-16 13:44:02.841913,1.890000,-0.212261,-0.002428,-0.637550,0.671961,-0.212827,-0.033762,-0.684192,0.717324
2025-04-16 13:44:02.845502,1.895000,-0.216545,-0.287495,-0.333894,0.490949,-0.217090,-0.317379,-0.382081,0.542073
2025-04-16 13:44:02.853598,1.900000,-0.167409,-0.187977,0.201930,0.322703,-0.168203,-0.218368,0.151017,0.314298
2025-04-16 13:44:02.855138,1.905000,-0.149309,-0.056044,-0.037407,0.163809,-0.150196,-0.087105,-0.087103,0.194250
2025-04-16 13:44:02.869569,1.910000,0.085305,0.274204,0.383665,0.479232,0.083225,0.241462,0.331827,0.418736
2025-04-16 13:44:02.875205,1.915000,0.164184,-0.308069,-0.372990,0.510866,0.161703,-0.337848,-0.420978,0.563482
2025-04-16 13:44:02.885213,1.920000,0.218317,-0.368684,0.305549,0.526261,0.215561,-0.398155,0.254108,0.519196
2025-04-16 13:44:02.888749,1.925000,0.208162,-0.027355,0.325552,0.387380,0.205457,-0.058563,0.274010,0.347452
2025-04-16 13:44:02.901129,1.930000,0.097514,0.258198,0.028357,0.277452,0.095371,0.225538,-0.021673,0.245831
2025-04-16 13:44:02.903140,1.935000,0.076467,0.088140,0.322879,0.343318,0.074432,0.056345,0.271351,0.286960
2025-04-16 13:44:02.905151,1.940000,0.056634,-0.093887,0.428363,0.442173,0.054700,-0.124756,0.376297,0.400195
2025-04-16 13:44:02.916420,1.945000,-0.009854,-0.191878,-0.389961,0.434723,-0.011450,-0.222248,-0.437863,0.491171
2025-04-16 13:44:02.917603,1.950000,-0.011606,-0.085666,-0.208830,0.226016,-0.013193,-0.116577,-0.257653,0.283106
2025-04-16 13:44:02.933110,1.955000,0.012604,0.267426,-0.499577,0.566791,0.010894,0.234718,-0.546921,0.595259
2025-04-16 13:44:02.934342,1.960000,0.013788,0.139897,-0.372471,0.398115,0.012071,0.107838,-0.420461,0.434238
2025-04-16 13:44:02.935339,1.965000,0.014183,0.031924,-0.223444,0.226158,0.012465,0.000415,-0.272193,0.272478
2025-04-16 13:44:02.935843,1.970000,0.014172,-0.022980,-0.138267,0.140879,0.012454,-0.054210,-0.187449,0.195528
2025-04-16 13:44:02.949739,1.975000,-0.054838,-0.202013,-0.520101,0.560643,-0.056205,-0.232332,-0.567340,0.615639
2025-04-16 13:44:02.950963,1.980000,-0.066724,-0.085439,-0.484470,0.496451,-0.068031,-0.116351,-0.531891,0.548702
2025-04-16 13:44:02.951988,1.985000,-0.077099,0.013531,-0.389060,0.396857,-0.078353,-0.017885,-0.436966,0.444296
2025-04-16 13:44:02.965241,1.990000,-0.201694,0.095110,-0.307685,0.379995,-0.202313,0.063279,-0.356005,0.414337
2025-04-16 13:44:02.966363,1.995000,-0.207471,-0.007042,-0.434406,0.481459,-0.208061,-0.038353,-0.482082,0.526463
2025-04-16 13:44:02.985158,2.000000,-0.086469,0.362199,-0.464353,0.595222,-0.087675,0.329009,-0.511876,0.614777
2025-04-16 13:44:03.000368,2.005000,0.158347,-0.142477,-0.145996,0.258241,0.155895,-0.173099,-0.195138,0.303884
2025-04-16 13:44:03.016727,2.010000,0.194469,0.212764,0.148755,0.324368,0.191834,0.180334,0.098113,0.280975
2025-04-16 13:44:03.017777,2.015000,0.186707,0.288227,-0.033182,0.345015,0.184111,0.255413,-0.082899,0.325584
